126462385.125      0.010557      0.025259     -0.036432     -0.047974     -0.477356      0.095154      0.034548      0.045172      0.024487      0.065369     -0.535706     -0.275635
126462385.250      0.020115      0.022589     -0.047226     -0.040588     -0.554993      0.124695      0.006903      0.020008      0.047792      0.110046     -0.389099     -0.021851
126462385.375      0.024809      0.021856     -0.050137     -0.008667     -0.325684      0.077026     -0.024330      0.009199      0.056946     -0.052917     -0.813354     -0.553040
126462385.500      0.023424      0.023806     -0.042219      0.018982     -0.566162      0.167969     -0.004841      0.036602      0.031246     -0.064697      0.107117      0.217896
126462385.625      0.017475      0.026596     -0.030909      0.013611     -0.239929      0.076111      0.012884      0.049446      0.018841     -0.024963     -0.820801     -0.546875
126462385.750      0.006311      0.029617     -0.018921      0.036255     -0.487366      0.187500     -0.016260      0.026768      0.039137      0.099548     -0.299927      0.071533
126462385.875     -0.011185      0.033817     -0.002281      0.022400     -0.288208      0.104675     -0.020311      0.005039      0.059715     -0.013550     -0.578430     -0.462524
126462386.000     -0.021055      0.036129      0.007013      0.015930     -0.516907      0.174683      0.012682      0.019617      0.045158     -0.142090     -0.101990     -0.062012
126462386.125     -0.032284      0.037945      0.014198     -0.006714     -0.429321      0.133484      0.017443      0.058502      0.009239     -0.135437     -0.724121     -0.411682
126462386.250     -0.035116      0.037024      0.010519     -0.039490     -0.576904      0.152649     -0.024225      0.043056      0.022482      0.120056     -0.387939     -0.179932
126462386.375     -0.032249      0.034523      0.000429     -0.036255     -0.473328      0.106445     -0.028229      0.004553      0.058760      0.002441     -0.484314     -0.526428
126462386.500     -0.018881      0.031092     -0.012911     -0.064880     -0.680176      0.124451      0.005253      0.022453      0.041805     -0.184814      0.027832     -0.067932
126462386.625     -0.001423      0.027308     -0.027651     -0.037964     -0.407532      0.072327      0.021864      0.048254      0.017601     -0.068787     -0.657043     -0.615540
126462386.750      0.014065      0.024244     -0.039454     -0.056824     -0.647217      0.120911     -0.019064      0.039364      0.025553      0.042480     -0.222229     -0.184143
126462386.875      0.028692      0.021946     -0.048088     -0.025208     -0.456787      0.090088     -0.014685      0.020416      0.043444     -0.010132     -0.373108     -0.700195
126462387.000      0.037828      0.021997     -0.047190     -0.012573     -0.637573      0.147461      0.000515      0.025875      0.038784     -0.131531     -0.077087     -0.224182
126462387.125      0.039898      0.023149     -0.042173      0.002380     -0.436707      0.121277     -0.005083      0.036167      0.028854      0.026245     -0.542603     -0.625244
126462387.250      0.030602      0.026360     -0.029234      0.027039     -0.496399      0.169067     -0.013203      0.030800      0.034466     -0.001221     -0.058167     -0.371826
126462387.375      0.016775      0.029749     -0.015432      0.026978     -0.465027      0.174255      0.017670      0.042492      0.023935     -0.100647     -0.175232     -0.526794
126462387.500     -0.003553      0.033287     -0.001268      0.017334     -0.412781      0.164185     -0.004412      0.040720      0.025940      0.091064     -0.457703     -0.582275
126462387.625     -0.019253      0.035345      0.007006      0.008850     -0.529358      0.188416     -0.034985      0.013308      0.051464      0.097412     -0.359253     -0.444519
126462387.750     -0.032125      0.036852      0.013079     -0.006531     -0.503052      0.151733     -0.001381      0.030678      0.036678     -0.100342      0.030273     -0.520813
126462387.875     -0.033476      0.036554      0.012283     -0.031311     -0.601318      0.153137      0.037663      0.063519      0.006327     -0.057617     -0.178711     -0.389587
126462388.000     -0.027836      0.034357      0.003792     -0.035767     -0.455322      0.097778     -0.005991      0.045588      0.023708      0.228271     -0.687012     -0.704407
126462388.125     -0.016811      0.032160     -0.004181     -0.043701     -0.620300      0.115356     -0.031239      0.005856      0.061371      0.120422     -0.081970     -0.301270
126462388.250      0.004591      0.029408     -0.014048     -0.036804     -0.541992      0.086365      0.005507      0.027889      0.041723     -0.141541     -0.119324     -0.600830
126462388.375      0.023952      0.027653     -0.019789     -0.031128     -0.583374      0.103210      0.039839      0.065527      0.006950      0.051453     -0.165283     -0.356750
126462388.500      0.036737      0.026524     -0.023533     -0.021912     -0.548889      0.119507      0.003824      0.035442      0.035709      0.291077     -0.570374     -0.589172
126462388.625      0.041542      0.026794     -0.021873     -0.000122     -0.490540      0.123718     -0.021225      0.007658      0.062531      0.030457     -0.243408     -0.577393
126462388.750      0.038347      0.028767     -0.013672      0.009949     -0.590149      0.181213      0.014843      0.040527      0.032461     -0.052734      0.063599     -0.308167
126462388.875      0.026642      0.031012     -0.004818      0.009460     -0.355042      0.130554      0.024900      0.053242      0.021002      0.204956     -0.509399     -0.656067
126462389.000      0.007183      0.033442      0.004681      0.015198     -0.550232      0.226685      0.004498      0.018673      0.053972      0.190857     -0.169739     -0.317749
126462389.125     -0.015156      0.035421      0.012394      0.001831     -0.344666      0.130066      0.002378      0.026026      0.048046     -0.039001     -0.394958     -0.711304
126462389.250     -0.029900      0.036606      0.017212     -0.008179     -0.606689      0.213806      0.005659      0.054483      0.021025      0.038574     -0.171753     -0.261658
126462389.375     -0.043659      0.036833      0.017958     -0.014893     -0.415894      0.123291     -0.005875      0.032442      0.042919      0.322571     -0.480957     -0.513306
126462389.500     -0.044170      0.036619      0.017611     -0.023254     -0.593811      0.136841      0.007719      0.010687      0.063490      0.020020     -0.039490     -0.234192
126462389.625     -0.032707      0.034945      0.011551     -0.031799     -0.478760      0.089050      0.031528      0.057077      0.020823     -0.140808     -0.498474     -0.477844
126462389.750     -0.019411      0.033409      0.006277     -0.033508     -0.639587      0.118896     -0.003572      0.048378      0.028067      0.264587     -0.527527     -0.338989
126462389.875      0.002382      0.031504     -0.000242     -0.032593     -0.592834      0.101624     -0.024694     -0.005428      0.079517      0.198608     -0.336060     -0.364319
126462390.000      0.020880      0.030418     -0.003632     -0.017456     -0.560303      0.100647      0.020403      0.015018      0.060703     -0.226196     -0.099548     -0.249573
126462390.125      0.033207      0.029873     -0.005184     -0.018860     -0.531494      0.121643      0.039104      0.072605      0.006418     -0.086792     -0.571289     -0.417969
126462390.250      0.032969      0.030008     -0.004873     -0.005859     -0.586731      0.178101     -0.007679      0.037695      0.039150      0.263916     -0.474609     -0.281250
126462390.375      0.023676      0.030972     -0.001530     -0.003662     -0.404419      0.135620     -0.016546     -0.010086      0.084028     -0.037109     -0.366211     -0.533691
126462390.500      0.007442      0.031994      0.001751     -0.003174     -0.543945      0.205200      0.022999      0.039728      0.037283     -0.346069     -0.092957     -0.094971
126462390.625     -0.010008      0.032860      0.004492     -0.005798     -0.332214      0.131653      0.010952      0.067638      0.010376     -0.036621     -0.583435     -0.464172
126462390.750     -0.029108      0.033442      0.006098     -0.007324     -0.497559      0.189453     -0.001799      0.019619      0.055065      0.072083     -0.265320     -0.341064
126462390.875     -0.044899      0.033785      0.007055     -0.016846     -0.434387      0.135559      0.008663      0.006231      0.067341     -0.291443     -0.234131     -0.436157
126462391.000     -0.048616      0.033003      0.003798     -0.022766     -0.559448      0.144531      0.002815      0.042959      0.031670     -0.364014     -0.510742     -0.401306
126462391.125     -0.043831      0.032063      0.000376     -0.019897     -0.556335      0.119507     -0.018202      0.048183      0.026163     -0.061951     -0.242126     -0.343994
126462391.250     -0.031195      0.031424     -0.001465     -0.016968     -0.542419      0.092041      0.014450      0.015993      0.055954     -0.094116     -0.164429     -0.452942
126462391.375     -0.009245      0.030596     -0.003723     -0.018555     -0.550903      0.087402      0.029604      0.024349      0.047832     -0.347168     -0.411194     -0.429077
126462391.500      0.011065      0.029684     -0.006454     -0.017883     -0.614075      0.101074     -0.019442      0.046621      0.025551     -0.225586     -0.588318     -0.434570
126462391.625      0.031261      0.029593     -0.005758     -0.004456     -0.447205      0.080933     -0.028265      0.023684      0.046951     -0.012939     -0.130798     -0.443176
126462391.750      0.040154      0.029978     -0.003706     -0.007263     -0.520447      0.115479      0.031210      0.020651      0.049786     -0.239136      0.056519     -0.328735
126462391.875      0.043455      0.030277     -0.002630     -0.012146     -0.503113      0.142029      0.030125      0.045027      0.026945     -0.369324     -0.649902     -0.479797
