126462464.500     -0.561365     -0.308455      0.464633      0.611425      0.000000      0.000000      0.000000      1.000000    -66.830742    -37.356838   -448.449219      0.000000      0.000000      0.000000
126462464.625     -0.506199     -0.347807      0.406275      0.676560      0.000000      0.000000      0.000000      1.000000    -67.500534    -37.328678   -449.854004      0.000000      0.000000      0.000000
126462464.750     -0.444781     -0.382269      0.343666      0.733440      0.000000      0.000000      0.000000      1.000000    -67.815643    -37.258308   -450.247559      0.000000      0.000000      0.000000
126462464.875     -0.377910     -0.412334      0.277001      0.781303      0.000000      0.000000      0.000000      1.000000    -67.825508    -37.253597   -450.262421      0.000000      0.000000      0.000000
126462465.000     -0.306344     -0.437518      0.207237      0.819624      0.000000      0.000000      0.000000      1.000000    -67.816666    -37.251595   -450.254578      0.000000      0.000000      0.000000
126462465.125     -0.231083     -0.457632      0.135073      0.847897      0.000000      0.000000      0.000000      1.000000    -67.805321    -37.248276   -450.249817      0.000000      0.000000      0.000000
126462465.250     -0.153042     -0.472320      0.061278      0.865874      0.000000      0.000000      0.000000      1.000000    -67.794449    -37.248199   -450.248810      0.000000      0.000000      0.000000
126462465.375     -0.073246     -0.481344     -0.013274      0.873365      0.000000      0.000000      0.000000      1.000000    -67.784561    -37.248711   -450.251221      0.000000      0.000000      0.000000
126462465.500      0.003356     -0.478948     -0.096690      0.872496      0.000000      0.000000      0.000000      1.000000    -67.761467    -37.253815   -450.425018      0.000000      0.000000      0.000000
126462465.625      0.088470     -0.461780     -0.198729      0.859906      0.000000      0.000000      0.000000      1.000000    -67.878616    -37.333839   -451.125854      0.000000      0.000000      0.000000
126462465.750      0.178599     -0.441168     -0.291237      0.829852      0.000000      0.000000      0.000000      1.000000    -68.242813    -37.455898   -452.143158      0.000000      0.000000      0.000000
126462465.875      0.253709     -0.412808     -0.381565      0.787165      0.000000      0.000000      0.000000      1.000000    -68.560776    -37.528954   -453.090759      0.000000      0.000000      0.000000
126462466.000      0.328717     -0.377583     -0.456619      0.735442      0.000000      0.000000      0.000000      1.000000    -68.661255    -37.558144   -454.204742      0.000000      0.000000      0.000000
126462466.125      0.396234     -0.336581     -0.521186      0.676814      0.000000      0.000000      0.000000      1.000000    -68.757858    -37.563644   -455.292206      0.000000      0.000000      0.000000
126462466.250      0.455065     -0.293096     -0.576970      0.611650      0.000000      0.000000      0.000000      1.000000    -68.898148    -37.554428   -455.799622      0.000000      0.000000      0.000000
126462466.375      0.507882     -0.246033     -0.625538      0.538726      0.000000      0.000000      0.000000      1.000000    -68.956223    -37.540974   -455.881653      0.000000      0.000000      0.000000
126462466.500      0.553978     -0.195913     -0.666323      0.459064      0.000000      0.000000      0.000000      1.000000    -68.963188    -37.537769   -455.896454      0.000000      0.000000      0.000000
126462466.625      0.592862     -0.143268     -0.698844      0.373639      0.000000      0.000000      0.000000      1.000000    -68.972984    -37.535496   -455.908813      0.000000      0.000000      0.000000
126462466.750      0.624163     -0.088626     -0.722611      0.283548      0.000000      0.000000      0.000000      1.000000    -68.984962    -37.533047   -455.920227      0.000000      0.000000      0.000000
126462466.875      0.647587     -0.032664     -0.737205      0.189981      0.000000      0.000000      0.000000      1.000000    -68.999260    -37.529198   -455.929779      0.000000      0.000000      0.000000
126462467.000      0.663007      0.023965     -0.742282      0.094153      0.000000      0.000000      0.000000      1.000000    -69.014503    -37.523731   -455.937531      0.000000      0.000000      0.000000
126462467.125     -0.669331     -0.080619      0.738557      0.005491      0.000000      0.000000      0.000000      1.000000    -69.008392    -37.501553   -456.052979      0.000000      0.000000      0.000000
126462467.250     -0.662532     -0.144988      0.726244      0.112247      0.000000      0.000000      0.000000      1.000000    -69.020424    -37.396877   -456.790649      0.000000      0.000000      0.000000
126462467.375     -0.645250     -0.208611      0.705505      0.205904      0.000000      0.000000      0.000000      1.000000    -69.291611    -37.136097   -458.413269      0.000000      0.000000      0.000000
126462467.500     -0.625237     -0.262778      0.677687      0.284195      0.000000      0.000000      0.000000      1.000000    -69.735229    -36.840130   -460.046631      0.000000      0.000000      0.000000
126462467.625     -0.595870     -0.319973      0.638367      0.367483      0.000000      0.000000      0.000000      1.000000    -69.944023    -36.707668   -460.867279      0.000000      0.000000      0.000000
126462467.875     -0.513111     -0.421277      0.535255      0.522250      0.000000      0.000000      0.000000      1.000000    -69.964905    -36.682503   -461.082886      0.000000      0.000000      0.000000
126462468.125     -0.403106     -0.500468      0.404818      0.650507      0.000000      0.000000      0.000000      1.000000    -69.969711    -36.674477   -461.058380      0.000000      0.000000      0.000000
126462468.375     -0.273065     -0.552170      0.254179      0.745612      0.000000      0.000000      0.000000      1.000000    -69.974380    -36.666676   -461.124176      0.000000      0.000000      0.000000
126462468.625     -0.130011     -0.578538      0.086157      0.800605      0.000000      0.000000      0.000000      1.000000    -70.288429    -36.646606   -462.270203      0.000000      0.000000      0.000000
126462468.750     -0.067550     -0.576638      0.002592      0.814198      0.000000      0.000000      0.000000      1.000000    -70.518738    -36.645885   -463.167328      0.000000      0.000000      0.000000
126462468.875      0.004919     -0.571300     -0.088927      0.815895      0.000000      0.000000      0.000000      1.000000    -70.668320    -36.703857   -464.244354      0.000000      0.000000      0.000000
126462469.000      0.071074     -0.560164     -0.171845      0.807239      0.000000      0.000000      0.000000      1.000000    -70.840912    -36.764603   -465.160980      0.000000      0.000000      0.000000
126462469.125      0.136638     -0.543565     -0.252187      0.788840      0.000000      0.000000      0.000000      1.000000    -70.958275    -36.780247   -465.522980      0.000000      0.000000      0.000000
126462469.250      0.200488     -0.520898     -0.329662      0.761441      0.000000      0.000000      0.000000      1.000000    -70.980156    -36.773884   -465.583069      0.000000      0.000000      0.000000
126462469.375      0.261971     -0.492273     -0.403393      0.725474      0.000000      0.000000      0.000000      1.000000    -70.974289    -36.765511   -465.596680      0.000000      0.000000      0.000000
126462469.500      0.320421     -0.457987     -0.472588      0.681351      0.000000      0.000000      0.000000      1.000000    -70.969582    -36.758060   -465.611115      0.000000      0.000000      0.000000
126462469.625      0.372513     -0.417778     -0.539393      0.629087      0.000000      0.000000      0.000000      1.000000    -70.968285    -36.738811   -465.702484      0.000000      0.000000      0.000000
126462469.750      0.419576     -0.369871     -0.604157      0.567579      0.000000      0.000000      0.000000      1.000000    -71.039803    -36.725006   -466.061707      0.000000      0.000000      0.000000
126462469.875      0.460269     -0.321940     -0.656381      0.503658      0.000000      0.000000      0.000000      1.000000    -71.220306    -36.720402   -466.855072      0.000000      0.000000      0.000000
126462470.000      0.493674     -0.269904     -0.701351      0.437658      0.000000      0.000000      0.000000      1.000000    -71.369652    -36.715561   -468.077881      0.000000      0.000000      0.000000
126462470.125      0.524814     -0.209183     -0.740325      0.364324      0.000000      0.000000      0.000000      1.000000    -71.489914    -36.708702   -469.353912      0.000000      0.000000      0.000000
